"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","Y"
-2.36615291165357,5.55773600516265,17.9343342859128,13.7041014499744,0.618272786971473,13.8751117029145,12.2985619836439,20.4273757387709,-1.12172197467691,25.8865049097049,23.8434633099482,-0.834203716349563,9.41362188773033,-4.63094024263609,1.21924932393802,21.8842863015782,5.79143411662437,14.6065907405813,-5.75717914932521,15.4216221157469,0
-0.597583189339986,4.87620179612645,24.7181540217997,9.91433341621224,2.17651616890261,10.3071632200185,11.6374883738995,21.0325320027938,3.70849141013927,25.8292633234435,21.9046484398509,-0.167670798085837,9.94184482626624,-6.29710420819595,6.37265227111197,20.4644797360045,6.1455786123355,16.5370140596901,-6.88152254544621,21.5956830214578,0
-1.09746025133365,4.93146353315083,24.3518884699748,11.8648493869886,3.6842702015436,13.6697650912043,11.896248718668,22.476158919841,-0.150753252326425,25.6243980602096,22.289632134071,-0.579192785005124,6.85485211489547,-6.36334500057337,3.23118932431084,21.2738506018741,9.58439393500642,17.5599420836777,-2.13974861266538,18.4814882366137,0
-1.43718304836814,3.486427592403,22.9837030646531,11.6029879973741,-1.81220012307405,15.4013295833436,11.3274189514407,20.8782642664725,-0.132801417531706,24.6659530072851,20.590106864345,-5.69772900252828,8.17146844477266,-5.43965072697819,6.46431082735888,21.219762613362,8.44254453223096,13.5450090963792,2.62197289703261,17.6319824954334,0
-4.5915051154672,7.28632436185099,19.7761673853416,15.4907381497268,2.5436357138765,7.06520771072212,13.9093284995438,21.3623239443842,3.31444523094318,25.9931436350691,23.0895930166224,-1.85428701668782,5.51820217452439,-6.83836210578501,4.56440024503061,22.349366572238,7.4506920332389,12.2756206822609,-8.62928322243577,14.7455505450016,0
-3.03084127573213,10.6541762955515,16.6059852911402,14.6508810370606,-0.488493536328804,12.8922083570695,14.2806326162472,20.6826218029944,-0.559365219990628,26.7604791233299,24.2376544066045,-5.70452630229591,7.78399068985607,-6.4323087972759,5.53646832727019,22.7541864414892,5.90224833561414,15.9701915485255,-2.27615656252358,20.8465295230734,0
-5.25244011605668,9.81225004649669,19.0919847545111,12.815968587602,0.99034270441674,13.1984825599206,8.44125248064475,21.7787693894738,3.27107451537866,24.4916033354198,26.9200940486646,-4.63818540610036,4.81848608212542,-3.96992230616286,2.10741116385616,18.7076783480374,3.68176517179233,12.5604340167659,-3.15350401684194,13.7507518056065,0
-2.40568230294803,2.81639791559186,21.5023119307605,12.2327588102304,1.43445022816756,10.8770293941177,12.2641858721376,20.5844882310757,-0.573199086386296,26.1891171933262,27.1009796490206,-0.482515708988199,7.06880766083789,-4.13054038933895,-2.29759677974465,15.0625065805335,2.25945163667462,9.79452144867235,-6.03411254082099,10.5335742143152,0
-0.902111697754024,6.49221770936389,19.4271338190314,14.4129568459454,-0.546282105231351,14.630994081425,13.4331775033383,22.8366411629919,3.46410693698205,25.2255447355375,21.7558475335975,-1.46478046198901,6.3512361989061,-6.13025526337463,6.29859649747485,22.171491682412,10.429310014016,12.4526374487503,-3.91038625469193,15.5551937460881,0
-4.51342751848982,8.94931688086921,14.9480773479699,15.4572039788015,-1.50123712004263,12.3949162060506,11.1109217040025,20.3022895553463,-0.835414438869597,24.4520973932243,28.0691546723692,-7.22151914154635,7.90504015463115,2.47049598595691,5.6625474041417,17.7777992359093,3.09696846386642,12.7364103877419,-3.86888130024952,12.9313543025117,0
-3.64126186974945,7.26673610898853,20.1061196951478,11.4626936156532,2.62501427231778,13.2067054720201,15.0379253002117,19.8972911092581,-1.43107459626942,24.4917707579479,28.2595829048357,-3.03603363632043,2.08011313936409,-1.35815581070572,2.79005831094058,19.1154633858432,6.63974543117566,12.8905156230494,-2.38327271950973,10.8586392585043,0
0.104052010655925,2.04589965825614,22.5306603263303,10.7746026175566,-2.58732037308118,12.931932602171,8.89808092670987,22.1170583256062,0.534467667550937,27.0413067105464,24.8297660904581,-1.37523748606556,4.37598053166858,-3.45883420472962,3.26761164056275,18.416491723254,6.58286281591252,12.8319076042891,-3.12460083191308,11.8434889725403,0
0.902321487369891,3.70902279150569,21.3454833802617,15.963297275551,-1.96737193185725,12.1598254163117,11.5825337089555,21.3795733429786,1.01952090103387,24.0178420807404,27.4195211210217,-9.39224821234627,5.50160008699058,-2.8710898491113,6.431503669607,21.7636618172445,9.3492986188725,16.3883925953888,-0.5007736736955,15.122185334613,0
-4.1302527884047,5.63483523943149,17.1495699820402,12.7721927926571,-0.511662258510948,14.1898380090202,9.33499533761736,23.6349984822025,4.06966070122726,24.3190122226595,25.9937679638878,-3.23262371343798,5.92814752742578,-6.34117765734186,3.9700074840519,18.7468527800411,7.49816884450578,11.667990333177,-1.67339601268933,14.8035987342395,0
-2.77925063110918,8.4419644520233,15.9887814027941,14.1681974405728,-0.163097384922325,11.2893693573775,10.4235505735205,21.1161333465266,0.774107734871213,25.9436011042654,23.3668881503248,-5.16475232592457,4.18424984723858,-2.31671383044358,3.56038396925317,19.4816408607879,3.91556283414824,13.5287506932313,-1.47639132196229,18.8409732381812,0
-3.26921157395226,7.43613314132966,17.919551135605,10.6325670249414,-1.272554266694,12.8224655663787,14.1475627702219,21.0014371453643,1.5496670344456,24.1753191195172,22.6538965159392,-0.101297335150848,8.72365476295882,-6.77949084146036,-1.55773579893222,19.9264117378565,4.84566315608381,13.6031072135062,-9.36091177026889,12.0575083744363,0
-0.594488286824451,7.48939179799014,20.9703908893356,10.6094520595521,-2.04968955264743,13.5176545797774,11.8779272630733,21.7248249312604,1.33276257714665,24.3035938537176,22.6768458567787,-2.56787100326265,9.18717971709448,-7.23745834023681,1.9598395592776,20.3365618764295,6.8759997060088,12.8357848881655,-4.06007001408572,14.7982680710083,0
-0.268218222229543,4.50981611213794,22.1583628814707,11.9285332367927,-0.427673505972989,9.9165359127961,15.0589079447147,19.4839607382944,0.691804524731758,25.5645854050287,29.1066915227262,0.342566631141964,5.88554110858915,-4.86869136700829,0.36011902796577,17.1295768524151,4.7671813915658,11.6542048192824,-3.56094484215425,15.18206974904,0
-4.04922139149474,9.51425724828138,15.7732993439443,13.9771656750744,-1.1430553729422,12.8694575196581,14.5434641016933,20.3879307130907,-0.570265501249744,25.6051471895515,24.8119443347902,-3.911141752474,4.69644990290296,-6.92640829085418,6.46060311325795,20.0478891531179,4.67204034870268,13.0726455691073,-1.57182186057031,14.588351162166,0
-2.08802902637912,3.10694219560578,22.2056474707259,10.3700991097372,-1.74098704727347,11.6959440436347,11.3951137974661,22.1317207410313,3.06418092535808,23.5855097013307,27.1976577593187,-1.43409741211533,3.21443073698538,-6.34704790045527,-0.21052737440312,17.8162533993544,3.65547827763477,9.32697984770686,-4.98671684873555,16.6168104824166,0
-4.03100419880878,6.33864444465328,21.343414889222,13.9111687715933,0.882846141781366,9.82868384403228,12.7079773905601,19.3542725995658,2.70236486342498,23.9476524791515,24.075442271528,-0.470626370741572,4.66778258914518,-7.44109767784783,6.20633089715697,19.9301583434978,10.6618032238325,12.4248728131073,-2.38103600291779,16.1726790838034,0
-2.2964289343588,3.17777704569164,21.2459486563894,13.7084533769733,-2.09106157514663,12.2541705517737,10.6833565461943,19.2475063622579,0.545256094917861,25.728444728001,20.6358779152551,2.62182551182258,6.44404938895197,-6.59234515220292,2.65259692178733,23.9863356672839,11.7793330717757,15.0091079393458,-6.79047798876143,13.7632045155295,0
-4.49835572171749,9.05257997647291,16.3322747129963,11.7974623379685,-1.32235663233355,13.994047059939,12.9882177759881,20.1481890625392,1.0343426584666,24.1307950442097,31.5030843650429,-3.30540504218666,5.99468643112357,-2.28788554550874,-5.95358074570235,15.0209744793422,0.372051785548565,8.1699761361942,-3.82382376960717,9.44635176375907,0
-5.67232271874115,8.43610961260344,19.24841881997,10.9437372139122,3.85064706355764,12.4033126686707,12.3101280971737,19.3519214074805,-1.76693746876037,25.8350106949773,25.7541496623202,-9.93950543797328,6.92916288216528,-1.37831270610357,3.88197674835818,21.343206698275,3.96546854744262,16.3893531942414,-1.98348385952378,17.1355435404703,0
-2.94711532469812,7.06908493148987,19.6502940148191,14.0711671275458,0.458704673650325,11.9538410780519,17.2911336037439,17.9930660938036,-2.0696882069519,26.349810301965,23.8169749506046,-1.86485945624263,6.57275273287274,-1.58448521815578,2.38499910759354,18.3226816204386,5.62278590635349,12.8296310343524,-2.93585059906753,13.791930994926,0
-1.94898858809364,2.33162758395613,21.4163381802881,11.3370351303489,0.127116996297864,12.3548582876766,9.36789471708272,19.4603283028346,0.889762048203991,25.1113780718391,26.4498896041564,-3.34618216740581,5.83398920716295,-3.86356874892422,-0.710248643293996,19.4715439828016,6.47647084716649,11.9417504067042,-1.53100173468989,13.2283589867917,0
1.63831237148905,2.75169332200033,21.1630293811267,13.5451351781851,-1.01985384660096,14.7819402529281,9.66904915497984,19.4027738333699,1.43222809965809,22.8474143663896,23.3017159911765,-4.11894184209137,7.72665973510206,-4.82293087395613,1.87478935916104,21.3198841449657,6.94889857762789,14.7660867389306,-3.29992921854797,15.1360685178086,0
-0.806142142549942,6.40598016363335,21.5533985493622,9.87176769093915,-1.16756449559767,10.2424044150177,16.0634267034816,20.0857520662082,1.27441884348389,26.0139743469326,25.5897239622702,-1.35109057918691,5.39543913156366,-4.15990061066336,5.17205272023606,17.195466883398,4.97266985403785,10.7592426831391,-3.36698017426869,12.5744122567673,0
-1.76929273419351,4.94538630382223,24.3248832216681,10.2352034019673,6.11803100908873,13.261152639083,10.254350080711,24.5241026213447,4.79474009337815,22.190506170873,26.7626677056693,-0.523234813742632,6.00079893538746,-6.13543922356181,0.484358301906928,18.7785417419631,7.35148091926648,12.6147095559539,-2.47974506803245,13.5821007209686,0
-3.62879480230615,6.59185338732935,18.7392367481345,11.1774948903931,-0.640795730578169,11.2217232974657,11.7893707174501,22.3376334865623,3.21382131591883,23.9568919572612,26.0676640254194,-3.19196946523419,6.19875777095733,-2.10689209325873,4.19683086165353,20.4753825431962,5.48090948942076,14.916324582447,-3.75861771992231,15.9945006116666,0
0.0570794366821143,6.64872519909921,23.2620039177477,11.3697033616035,3.63986990570101,12.0669288613965,7.25207802920584,23.1411060536651,1.16292854888171,23.8925431637435,21.0641203000878,-3.27760508398557,9.71279609984584,-3.57771287177543,-2.02224590658347,19.2304603904623,4.6934251325241,14.1306428860836,-1.98106570659319,16.0906194188772,0
-3.56735044369705,7.29746951304865,20.5415932210023,9.55212454344619,1.43274187711379,11.1274647161823,13.4902489295248,20.8844730821815,-2.0862215203635,26.5947410999639,24.9503218335173,-1.6608545600675,6.27463929813704,-4.1073629204687,-0.0933920450503094,20.991289532426,7.57538566436745,15.2334117020525,-5.07852969776593,14.216154250711,0
-3.70946335942897,9.52476040142636,20.2045012276753,11.5267981909247,1.03302569473747,14.8155576944582,12.9121547400324,22.9909902782036,0.332707032306053,24.7500019818067,27.7531426580426,-4.59030539137186,8.19064677156201,-3.77668775711924,-3.0738939224413,19.0070741862607,-1.09224386585826,10.0373367620836,-7.29364913654834,11.835582883163,0
-4.42601182540826,3.6634484014076,22.3969109851998,12.0592583449094,3.11535117083669,14.7632068301939,12.8478082968837,21.6323184006971,-1.33376663038032,24.1838187386958,22.3770280858139,-1.91788377887341,11.0966002185239,-5.02047032259736,2.60394793413019,20.1196952109933,6.96829435879088,13.3464948360447,-1.94035807854015,17.6422124437002,0
0.846474175082134,2.53997612541789,22.7595774759524,12.5902376357551,-1.61439962641724,13.8691500081931,11.1203724563013,23.7446797939262,1.23266025228734,23.4846885081859,24.5735438810429,-7.82887083519276,8.69394021125407,-1.74705236267672,3.73502997719013,21.4202587936107,5.74215564060431,18.1317590770684,-1.17884537323747,19.6734251352581,0
-2.21034873718715,5.66397663279963,23.1763270343245,12.1743929977706,2.5074596560242,12.870309736979,15.1258099850941,21.442030985698,1.17690447687796,24.6591491038668,26.1398740672606,-7.15866022773354,7.14662952429955,-4.01215405494204,2.03325067099488,20.3604048330389,4.14713604334675,13.7513994169213,-2.14225707948593,16.4780201829437,0
-4.4442315434628,6.67805706643502,18.8743670071453,11.3587651923622,0.717087300426961,12.3915145081453,13.3748946352908,20.7912136947662,2.36295880723401,22.7543779510803,25.7576513568181,-6.1837009855829,6.3265630133558,1.18251852505487,5.13787536286194,19.8523595394111,4.59323348076461,12.9667749764287,-5.21342697294836,13.6127102139456,0
-2.74426842756126,6.17218269865275,18.5621582985497,12.8552295942672,-0.102145377708683,12.8756486269333,18.4124263337725,19.2562127271666,-0.252918405883939,25.5874834606214,24.9108684308103,-6.67995895208922,3.3234201542707,-2.69455620064216,8.26995041453243,16.7849624023948,2.08358154262693,10.2629482418771,-3.43057088221271,14.4492068005347,0
0.699267712197119,3.38493692318288,23.4575691739865,12.5596261535521,-1.48481647107628,10.2058427149839,12.4158305416378,20.647338306532,-0.52527592546055,27.7949887448116,24.8574744505633,-5.68678813645766,5.34906061007523,-3.524571645223,8.49044362683917,23.0400382314513,4.31609511333702,12.8418623335011,-6.72365646505498,14.0741393311951,0
-2.52481067634345,5.49865937371652,20.6768915789475,11.5369777257313,2.40619453073994,12.9126452670046,12.6503123898716,21.2795707931527,2.11925929173715,23.8678498960696,25.099482899709,-3.95485818294891,4.41121365494387,-6.99203871677741,7.09530493818285,22.4761396019051,8.57870821869337,13.157566566305,-2.21594643161624,15.6293770396274,0
-1.93123794175663,6.13716536320643,22.9717553701945,10.3253709095326,1.6649103475912,11.2991329000546,14.0391007549315,19.3263604447739,1.65291850741744,25.0682205676512,26.8495606475852,-0.830559570824835,4.54633451478563,-5.79335662192714,-0.350540915456429,17.6499628052983,4.05933782693978,10.2703099219664,-6.64515144254511,13.1243882126399,0
-1.88933458702286,7.34654261690739,19.1122441971486,11.5491892167198,1.39114957215795,11.4924247982176,13.1422678453646,21.0401675187127,2.62756988248031,23.3912611620673,24.4536722434703,-6.01160089236351,6.17807182551326,-3.86798657269726,5.46741553093859,21.7352836464312,4.95604636888002,13.8063050105837,-7.57097077664353,15.348513477816,0
-3.14057573401216,3.73452691001523,23.2244984688429,12.6198434172257,4.80453015301691,12.2843679605137,15.6238080103051,21.7050859761107,2.87969126021039,23.9677185257041,25.1096738348417,-7.22426884772816,5.77152511357964,-3.70505627725594,5.89150499886801,21.9411182666345,7.19357920955262,16.0016846750796,-0.367764413273906,14.3887031091154,0
-2.71626709241748,6.63714705610289,18.3847216563933,14.5187995772917,-2.42632254898606,15.6553256759159,10.9444239481591,22.74019000557,-0.152399383719674,24.6452092260418,28.2322666520704,-5.03578693140745,7.25375724264235,-2.93194422454917,3.53561238283077,21.9048297587909,4.61289460696431,14.6175634732535,-2.26163562135502,17.7315154146459,0
-2.51430057949974,7.68391539369487,22.7522926150943,11.0144221569034,5.85237949433834,13.7840451150763,8.44171392350602,22.1635634046933,2.04258000617877,24.4544631445888,22.5278650189277,-4.33832733201558,10.4006122119948,-4.62043464922246,1.63826332593183,20.7517052224806,4.94523787064237,13.402585961806,-5.06049346766179,15.4092689106238,0
-5.16361248472808,8.23227142346424,19.2713061828364,11.323453267501,-0.260350514895664,11.6009131217405,14.2551858052508,19.1028680321867,1.23757291330438,25.3713750830286,23.9675934460778,-1.09842901746133,6.91401035816623,-0.269096766611919,0.618179449805145,16.726218718323,1.783497009329,12.6146192106745,-2.63512647154862,13.0741011556969,0
-4.04262353496878,12.4767136680821,15.0092219524928,14.6794683431379,3.34444156435159,9.06020473388705,12.1537762481633,20.2404326412673,2.4577728732306,25.0396834642826,26.9550505081975,-2.30578372744231,5.15026818989598,-4.575571842257,3.5029928316292,17.0811911892592,8.03117267764249,12.0572411634406,1.13260503860939,14.5359956605176,0
-5.89516152473695,10.7570921970914,19.2543067118526,16.0448583827964,4.97575992038374,14.5704355665751,8.84487424273171,22.3002935265513,2.55306882550617,22.050175599568,27.2466139508913,-4.405671381273,6.84846819463773,-5.23915033454335,3.539094839261,18.7883579050631,2.07156516929554,10.7441955133637,-7.06087208752565,15.2555509813027,0
-1.95408395345373,6.18629750135564,20.8450503826493,12.2407974065668,-0.191956759991842,8.87251693647522,17.0646332868216,18.4513250551791,-1.27506236159139,27.2561564955929,24.3391464265213,-8.62077279462638,6.38032553194664,-0.269261283486956,5.39519514053861,19.998849359235,3.94091640439397,16.3971833368791,-1.46309983026445,16.8850120595821,0
-0.495718366124124,2.37657525662701,21.0710892883403,11.752154599747,-3.21837907856629,12.4523044291671,13.9092182575212,22.3665924748202,0.909958570459607,25.2002665308191,25.5251657997281,-2.62013331327209,6.13500793429804,-4.8180655806996,5.14617626400062,16.8629815870231,2.94215134934498,12.0880550200162,-1.28753820476033,16.3086728397326,0
-3.62783157992123,6.43596920448695,14.6352865900883,13.8258067502992,-4.36867445724561,13.65153253668,6.47370318040847,23.7581479115131,3.25993119613088,22.6048741329328,23.5154536930028,0.345756345093279,5.86193578293736,-6.31287327873997,1.21707828311513,20.4176245128973,7.8433161238231,13.2555901340911,-2.15015939032446,15.2549631497028,0
-3.79268276677169,9.05605597317917,17.1732510171476,10.3365031255253,0.0440527081425066,17.1945616850582,7.67639211258492,24.3648273626688,3.47391069002107,22.847614855908,24.0088624353488,-0.878672215055233,6.11129874233651,-6.03641375283727,1.01924987288921,21.2591441078481,8.08098368545518,11.407820268839,-4.34682959283601,12.3569362618231,0
-1.67909657892189,3.40721961255157,24.4516634305725,9.40430139815288,2.16310137640516,13.2116691815239,12.7711952678705,22.4982587613188,1.65794349259264,24.5052362045512,23.4694127797842,-6.79233716628193,6.08731756889214,-4.15636634706671,6.52721002628316,21.5146715594035,6.59800495990599,13.98848757191,-2.78398808479681,16.0788463111361,0
-2.05293720968192,7.305239825869,19.0790401233184,13.8020715715492,2.2762967790598,11.2946358829048,14.130858521868,19.2131005979765,0.189412620219842,24.7436871901984,24.3428437272862,-8.69071871094878,9.30130765022217,-4.26449621614544,5.66827956390992,23.4044448897163,7.07808382932322,16.90430365671,-0.393571388003386,15.8141199359777,0
-3.08741747245925,4.18865334503012,21.6749199982761,11.9950950023997,-2.1659323825324,18.3325060386593,13.5954795309944,21.496278048663,-0.82671760688091,23.4715000094954,29.4767066533003,3.17237491316004,-0.227218290661062,-6.29037544855924,1.01022975076032,14.5926248571408,5.16357352933072,6.62791992199921,-4.0964598973766,10.7868800852752,0
-3.01684242516278,10.7233516838778,20.4457358600349,11.9558440802826,6.26151785084373,12.7335848331548,13.4426261137366,21.0950932613514,-1.98610485668977,25.359241142342,27.008443541307,-3.71093873550295,6.85258037940843,-3.95100166054572,3.88739640175593,18.7725521926721,3.96929174885912,10.6745221184859,-5.34682076406009,14.3905734289982,0
-2.9349324254733,6.0079645559614,19.0201932091666,10.9484507875262,-1.13083961552873,14.3519047087598,8.25343112872805,21.2671638724836,2.68123008066364,21.9859200288671,23.8222046415109,-3.38494655302515,9.46873819837417,-6.73301072877634,4.42785013902381,22.700858181583,7.33530722429132,14.9742551802359,-2.62311451064872,18.2401942827562,0
-3.48485484599597,6.85821092306621,21.4869770669507,11.3565969051281,0.00916833926433408,10.9463304158109,14.7897234542894,19.9312542634451,1.22825970285119,24.2586638911697,24.4251560373393,-2.77026420108579,5.86818143682515,-5.93765980494516,3.32711487320355,21.0632546387773,8.01102957710556,13.782175561997,-1.51209523872414,15.4161884589702,0
-4.15772924771335,6.3075066287733,20.6982549207719,12.1088179736428,1.89451201858002,13.8949566387216,9.86486090906333,20.3424996326585,-0.628376460290293,24.5386995030042,24.3740529657188,-8.74821201066106,6.62272113681925,-3.19051374823667,7.19667089029313,21.9330251717066,6.14737785785802,15.6772770852461,-0.540341915335695,17.5131550348703,0
-2.80855148014864,9.24156839068853,20.3924165203809,9.00428919079639,4.11594131657402,11.5640666428903,11.5465881869816,23.8149544555036,2.63355657842428,23.4679911843955,30.7806269504452,-8.01118861252936,2.35902581355322,-2.94329536566374,0.294197257303949,16.2313288190351,1.92457590728882,9.1034247424718,1.51275566342288,8.5745582725834,0
-4.76630854616012,6.13337898371682,19.1781652629429,13.074158225372,0.63254909560913,12.8966651693692,13.7762401707389,17.1399813611995,1.46348528484002,24.9528000095129,27.3424213329091,-7.34422644064999,8.53637839183755,-1.96334920227904,-0.351321683756099,20.3320006840962,0.102507612461566,12.8811833913476,-2.97342507418498,11.7047790711202,0
-6.08617944613565,14.2801932806946,14.315009743257,11.5849321210907,1.44116186117398,14.1200654786621,11.2314893500719,25.1069542626475,-0.216962542491579,22.5711898575818,23.9658877287485,-3.58089601445322,7.49567558175806,-1.36626228694497,5.09967526305318,17.673113675484,5.41050140742955,14.5136587452487,-2.69464683232085,16.2371430635262,0
-1.34085228056986,1.15392710733449,24.0969839192009,15.0712134184953,3.32331850824116,9.1231775917986,11.6077076964906,18.125591291682,-0.568547793125451,25.1640363348374,27.0825130267219,-4.80680986084774,4.73307518621723,-4.73575498987001,5.51829947100071,18.2067733617115,5.87217641806042,10.1981609840731,-5.24183664241868,12.0178515796911,0
-2.212390964366,3.53287196351036,25.4544670866025,13.1525094955992,3.73346608513187,13.0295407886286,9.66425896343785,19.912633810229,3.07884177360428,25.0649018487254,27.1132062495136,-5.32602043177483,4.08090229249816,2.17437346932393,3.74330546612059,19.6189428938419,7.96256370084442,17.0638965493181,0.654678432449775,16.6682766980627,0
-3.51757525682358,8.05534231359943,17.8207594701127,13.3201397218214,-0.59681148539457,13.1447102906527,8.67891136951257,23.2918805767549,0.769890651472593,23.9554557273523,24.130362615331,-1.35303840978343,6.49187493098821,-5.67386895300838,4.16119191318305,19.6040393888867,7.18514511506775,13.0813435690099,-5.38591950710573,16.8312312522292,0
-2.09264821707784,5.8096957983854,19.8416835872097,14.354960285898,-0.524612774575813,11.6567379424256,13.939408597694,18.8023835956022,-0.174423874752129,26.0148117808599,24.2764289717563,-3.55892699425936,5.07685322187801,-6.1433466625938,5.32117848071117,20.0613978097757,8.06384758562907,13.9320212777953,-0.79477057908142,15.5576782357527,0
-1.85771778750446,2.28596337054636,22.7115515007178,15.1000727987679,4.68946239125012,13.6197413127888,10.8234486973354,25.639131246963,2.68812285321876,24.2404943810992,22.6233649415153,-7.20162686074086,8.68555169392457,-4.4266216161459,6.80257619809616,21.2362618375102,5.21146090293262,12.911773150959,-6.50763437804516,14.6191843185861,0
-3.06517220450452,4.601155417633,22.9393699292928,12.4721535648895,3.77661376203294,12.0536567716764,13.5991426245174,20.2824394034807,1.03133125242189,24.9752565052717,27.0445091405471,-1.09918476184882,6.3081567427545,-1.62295925170932,-1.61028315093834,17.51855102485,2.7923653118307,10.0020859278914,-6.02167343832673,13.3386852028244,0
-0.933394938118658,5.53593578062326,24.0259502213292,9.32460178748284,0.872471602822661,15.1029551042858,12.3909707846445,20.620323561128,2.64200195977775,24.6268727789369,24.1240238387118,-2.2971267092784,3.98619272379751,-5.24180473801052,4.4929184635892,20.3899566846714,6.98933691949317,11.4888417004364,-3.31048338093136,12.6507377719738,0
-3.00950121000791,7.98871133939211,17.1099692153546,13.9975248210885,2.69022501489508,14.2767724513625,12.5309499766623,22.338813280747,1.21149588702918,24.9494765795126,26.077415354951,-0.129957289866176,5.62152809500441,-6.28006009561841,4.33841390990923,18.732122636405,6.6615676110121,12.2587370894829,-4.34599511855956,13.2046762760945,0
0.614710760364373,2.70408584498333,25.6409020005913,8.66671779603894,5.61637741169081,14.8500796260526,13.1934581873887,20.598489195268,-0.414801242322846,26.8103849145239,28.5596803188888,-4.18491617163161,6.02828002084436,-5.23945562956087,2.8738571277585,20.9214393165168,4.91138194689351,12.8020402696569,-2.59864415718443,14.8214002287268,0
-5.0560471040984,8.40368200289061,18.0295137925552,13.4444645807179,1.74607102242802,13.6326858532567,13.0366694531925,22.4533536837045,2.98990072874596,24.5420153966822,26.0486705571444,-3.02713391076242,6.6634568954905,-3.23868118865776,0.938077405820659,18.6310910961033,2.00819989334761,10.7480558978571,-5.13656202953325,12.2621001957168,0
-3.10655184622923,4.01617075398808,21.8274402254547,11.8089936239302,1.15044844695781,13.4647915769103,15.2215882699464,20.8582237609329,-1.9740981370121,27.8638172400333,27.5678859101527,-5.80721036013067,2.44277399205968,-5.26533789384075,7.70588614334802,22.4492145799307,8.01710469630785,13.5407106554879,-5.05658192236312,13.0679802095135,0
-3.30395723505515,6.12122045713094,21.4246184249482,13.3611582597,0.591060898916489,10.4022644954158,13.6297924143339,22.8355781057517,2.917730380243,24.686378325426,23.2173498431733,-0.516095148854197,3.53647137504524,-7.97332487186033,7.96496997151249,19.8055039937633,9.18884304934962,12.0882701357598,-3.89685148745926,15.3578655246176,0
-3.86572408540943,5.77175966220899,19.2595750938081,13.5247679585348,-0.69898281345774,11.0126087431315,8.5329904486863,20.7581022736871,1.99878384250687,23.4201136866283,24.8027933317287,-0.309386500186248,4.71424413715039,-3.99418529665242,0.693591834606411,15.4794320055123,3.31257413321665,7.27219553564338,-5.21528752862637,11.2887317667798,0
0.433413064020981,5.41129459856859,17.8739188946636,13.862839883814,-2.16268852442255,8.24760361076128,16.6877800646004,16.9463025452482,0.781762531315061,27.7738912766782,25.7388375055266,-3.13940918366873,3.37237883229053,-8.60654938085901,5.37940298747115,22.6350196020798,6.64483201986407,11.4648498098478,-4.33466925119614,14.9223511396652,0
-5.89028961734814,5.0091282763791,17.1675388676588,16.4905815355204,0.833656158045864,9.31849174782828,12.9294046175794,17.1950872073983,-2.38862721046434,27.0487225403289,24.0747020668621,-2.65812389947829,8.48191027026745,-4.59411333698041,3.72915439195909,22.2204988122123,5.4740178648178,15.7701720330131,-5.67506152211563,17.193698302707,0
-1.68353381689289,0.0958269555550837,22.9543288721,12.8016718822295,-2.12827933066047,11.9151024860035,14.7018469141108,19.5265775375119,-0.854206422756134,26.4509143920027,23.3198097771675,-2.83873872944824,6.37694275678979,-8.35101069850922,6.95618610510754,20.4981112506324,6.9463652166512,15.2985737657868,-3.24164066565836,17.0748983704635,0
-3.67912202250879,6.2437307695377,20.8248362671313,11.8806185867841,1.60650783087882,10.9809260296554,18.4363245840476,20.7750079130067,2.67413924756463,26.78940390514,25.7553883112837,-2.71356864818825,3.53865221883985,-7.18805427974253,10.1994183561842,21.8206935242271,7.59760536353885,15.0051116704396,-2.61316849017397,15.4739125208244,0
-1.61307778930812,3.44913908303446,19.7506518171864,12.8018087602254,-2.75425046034616,12.3474396128917,9.86119830505445,20.9548311301786,1.23960038465557,25.3857103976801,26.1749881354414,-6.37966726584358,7.39305016678029,-3.76435928421116,4.2311576705184,20.686230055598,6.13150552007579,15.1709660119429,-3.79478632237369,17.7636157358796,0
-2.01389900521816,5.86107827507719,21.3084369310273,11.6808832746732,-2.43528155464667,10.1767401309325,15.447743427706,20.4936893637966,0.905424506978717,24.2656171825268,26.8318156202871,-8.51649012065878,5.47928074541321,0.157496023342549,4.94807021342218,20.0180523402904,2.83171354470754,12.8064553249177,-3.56075989663009,12.2989365915726,0
-2.383190462269,8.37995133464359,19.6453552557206,11.6514594559613,2.96695372756008,11.8428555097486,18.0189445230096,19.0303992021579,-1.49366182671939,28.0278184061135,24.5159769858585,-0.745568148674014,4.92730147434787,-2.07570085403727,1.60292619625265,17.1920885409812,4.37436525563838,9.34034965298883,-4.36503640049337,12.3960253835325,0
-1.53479047657788,9.00409176990717,18.1647803159512,14.1395673143973,-1.67606563512259,9.23859128688509,14.135368657298,22.093141710735,2.23580049425195,26.0976117125866,24.2473480643192,-5.757134184055,12.261434984133,-1.42938249335964,1.13131069218172,17.7605700980459,0.814042672249919,12.5277029103418,-6.03168245592209,16.4736581498159,0
-4.23398394631403,5.35661338521313,20.6239989733149,13.04193858683,4.63796182607179,13.1050485734431,12.6454450454845,20.4689349773226,-0.856092303805089,25.3073322968871,23.7853334995247,-1.99064646128472,7.58979177473888,-4.07152047966179,4.21005222022425,19.2389847520456,5.55759172938446,14.1657960619335,-4.79092425151735,16.525960429886,0
